route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
49,49,1,Overnight (0–6),6,9.0,8.0,9.0,1.0,7.0,2.0,1.2000000000000002,3.4000000000000004,0.31666666666666665,0.04103405826836275,13.55,very low recovery time,2026-04-08
49,49,1,PM Peak (15–19),15,13.0,13.0,13.0,0.0,15.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-04-08
50,50,0,AM Peak (6–9),13,19.0,15.0,19.0,4.0,13.0,7.0,5.0,7.0,0.11875,0.1461454146876142,12.92,moderate,2026-04-08
50,50,0,Evening (19–24),15,16.0,13.0,16.0,3.0,15.0,6.0,6.0,11.0,0.1357142857142857,0.11376564277588169,11.58,moderate,2026-04-08
50,50,0,Midday (9–15),19,17.0,17.0,17.0,0.0,18.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-04-08
50,50,0,Overnight (0–6),8,13.0,11.0,15.0,4.0,8.0,5.0,3.4000000000000004,11.0,0.15833333333333333,0.1461454146876142,14.31,moderate,2026-04-08
50,50,0,PM Peak (15–19),16,19.0,19.0,19.0,0.0,15.0,7.0,7.0,10.799999999999999,0.11875,0.0,4.16,moderate,2026-04-08
50,50,1,AM Peak (6–9),13,20.0,14.0,20.0,6.0,12.0,2.0,2.0,2.0,0.31666666666666665,0.20429009193054137,23.34,very low recovery time,2026-04-08
50,50,1,Evening (19–24),15,16.0,14.0,16.0,2.0,15.0,2.0,2.0,2.0,0.31666666666666665,0.07883326763894365,15.81,very low recovery time,2026-04-08
50,50,1,Midday (9–15),18,18.0,18.0,18.0,0.0,19.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-04-08
50,50,1,Overnight (0–6),9,14.0,13.0,14.0,1.0,6.0,2.0,1.5,8.5,0.31666666666666665,0.04103405826836275,13.55,very low recovery time,2026-04-08
50,50,1,PM Peak (15–19),14,20.0,20.0,20.0,0.0,15.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-04-08
51,51,0,AM Peak (6–9),16,31.0,27.5,40.0,12.5,15.0,9.0,7.800000000000001,11.6,0.095,0.34848062447727907,24.23,moderate,2026-04-08
51,51,0,Evening (19–24),25,27.0,23.0,31.0,8.0,24.0,7.0,4.0,8.399999999999999,0.11875,0.25502072043353524,19.46,moderate,2026-04-08
51,51,0,Midday (9–15),30,34.0,27.0,37.2,10.200000000000003,30.0,10.0,5.9,13.100000000000001,0.08636363636363636,0.3038427167113495,21.25,moderate,2026-04-08
51,51,0,Overnight (0–6),14,25.0,14.066666666666666,29.800000000000004,15.733333333333338,9.0,4.0,3.0,7.4,0.19,0.4023527406018243,30.79,moderate,2026-04-08
51,51,0,PM Peak (15–19),22,35.0,26.5,39.0,12.5,21.0,9.0,9.0,12.0,0.095,0.34848062447727907,24.23,moderate,2026-04-08
51,51,1,AM Peak (6–9),16,33.0,27.5,41.0,13.5,15.0,9.0,4.4,12.6,0.095,0.3661513425549227,25.29,moderate,2026-04-08
51,51,1,Evening (19–24),25,27.0,23.0,33.0,10.0,24.0,6.0,0.0,16.099999999999998,0.1357142857142857,0.2996703626011388,22.73,moderate,2026-04-08
51,51,1,Midday (9–15),31,40.0,33.0,45.0,12.0,30.0,8.0,1.9000000000000004,11.0,0.10555555555555556,0.3392705682782019,24.05,moderate,2026-04-08
51,51,1,Overnight (0–6),14,23.625,4.791666666666667,27.0,22.208333333333332,14.0,1.0,0.0,17.0,0.475,0.4872563718140929,45.86,"no recovery time, high schedule variability",2026-04-08
51,51,1,PM Peak (15–19),22,40.0,33.2,50.0,16.799999999999997,23.0,8.0,4.0,12.8,0.10555555555555556,0.41822255414488424,28.79,moderate,2026-04-08
52,52,0,AM Peak (6–9),50,44.0,5.0,77.30000000000001,72.30000000000001,35.0,5.133333333333334,0.0,10.133333333333333,0.15489130434782608,0.7557227971150831,50.76,high schedule variability,2026-04-08
52,52,0,Evening (19–24),62,39.0,3.0,62.9,59.9,44.0,5.0,0.2999999999999998,8.135,0.15833333333333333,0.7193467034946559,48.7,high schedule variability,2026-04-08
52,52,0,Midday (9–15),96,42.0,5.0,78.0,73.0,68.0,8.133333333333333,5.093333333333334,14.0,0.10401459854014598,0.7574971464148593,49.09,high schedule variability,2026-04-08
52,52,0,Overnight (0–6),35,36.0,3.4000000000000004,59.0,55.6,22.0,4.583333333333333,0.0,9.860000000000005,0.1701492537313433,0.7040648347473725,48.2,high schedule variability,2026-04-08
52,52,0,PM Peak (15–19),68,48.5,5.0,78.0,73.0,52.0,8.183333333333334,7.015,10.0,0.10344827586206896,0.7574971464148593,49.07,high schedule variability,2026-04-08
52,52,1,AM Peak (6–9),38,64.91666666666667,44.0,81.46666666666667,37.46666666666667,35.0,1.0,0.0,15.0,0.475,0.6158566653881979,53.58,"no recovery time, high schedule variability",2026-04-08
52,52,1,Evening (19–24),45,59.9,35.0,67.9,32.900000000000006,45.0,0.0,0.0,11.400000000000006,0.95,0.5846810023102897,68.33,"no recovery time, high schedule variability",2026-04-08
52,52,1,Midday (9–15),75,60.0,42.0,79.86666666666666,37.86666666666666,74.0,2.0,0.0,14.0,0.31666666666666665,0.6183659027815579,48.19,"very low recovery time, high schedule variability",2026-04-08
52,52,1,Overnight (0–6),30,50.93333333333333,26.45500000000001,64.91666666666667,38.46166666666666,21.0,0.0,0.0,6.0,0.95,0.6220383298741206,70.57,"no recovery time, high schedule variability",2026-04-08
52,52,1,PM Peak (15–19),53,71.85,47.4,86.21666666666667,38.81666666666667,47.0,7.0,0.0,16.0,0.11875,0.6241959691252145,41.61,high schedule variability,2026-04-08
53,53,0,AM Peak (6–9),28,60.0,57.0,60.0,3.0,21.0,11.0,8.0,11.0,0.07916666666666666,0.11376564277588169,9.6,moderate,2026-04-08
53,53,0,Evening (19–24),52,54.0,32.88333333333333,57.0,24.116666666666667,39.0,3.0,2.0,13.0,0.2375,0.5078618559595677,38.78,"very low recovery time, high schedule variability",2026-04-08
53,53,0,Midday (9–15),56,56.0,56.0,66.0,10.0,53.0,3.0,3.0,9.0,0.2375,0.2996703626011388,26.29,very low recovery time,2026-04-08
53,53,0,Overnight (0–6),19,50.0,32.88333333333333,57.0,24.116666666666667,10.0,1.0,1.0,13.0,0.475,0.5078618559595677,47.1,"no recovery time, high schedule variability",2026-04-08
53,53,0,PM Peak (15–19),40,68.0,54.0,68.0,14.0,32.0,11.0,5.1,11.0,0.07916666666666666,0.3746320578003747,25.25,moderate,2026-04-08
53,53,1,AM Peak (6–9),28,58.0,52.0,58.0,6.0,27.0,10.0,4.0,10.0,0.08636363636363636,0.20429009193054137,15.28,moderate,2026-04-08
53,53,1,Evening (19–24),42,49.0,41.0,58.0,17.0,49.0,4.0,2.0,4.0,0.19,0.42110478077780533,31.92,moderate,2026-04-08
53,53,1,Midday (9–15),56,54.0,54.0,64.0,10.0,55.0,4.0,4.0,4.0,0.19,0.2996703626011388,24.63,moderate,2026-04-08
53,53,1,Overnight (0–6),24,52.0,41.0,52.0,11.0,20.0,4.0,1.8000000000000003,4.6000000000000085,0.19,0.3200465522257783,25.85,moderate,2026-04-08
53,53,1,PM Peak (15–19),40,60.0,49.0,60.0,11.0,37.0,4.0,3.6,7.399999999999999,0.19,0.3200465522257783,25.85,moderate,2026-04-08
54,54,0,AM Peak (6–9),36,61.35,54.53333333333333,71.0,16.46666666666667,11.0,12.0,12.0,12.0,0.07307692307692307,0.41335453100158986,27.36,moderate,2026-04-08
54,54,0,Evening (19–24),36,50.36666666666667,38.016666666666666,62.0,23.983333333333334,17.0,10.0,0.0,10.4,0.08636363636363636,0.5064761368435873,33.41,high schedule variability,2026-04-08
54,54,0,Midday (9–15),54,68.85,57.36666666666667,79.10000000000001,21.73333333333334,25.0,18.0,13.0,19.0,0.049999999999999996,0.48185647771783324,30.66,moderate,2026-04-08
54,54,0,Overnight (0–6),10,38.19166666666666,30.266666666666666,49.0,18.733333333333334,6.0,0.0,0.0,0.0,0.95,0.4449370596152324,59.95,no recovery time,2026-04-08
54,54,0,PM Peak (15–19),36,67.7,58.36666666666667,81.5,23.133333333333333,18.0,15.0,12.5,17.0,0.059375,0.49745537954268515,31.93,high schedule variability,2026-04-08
54,54,1,AM Peak (6–9),36,56.05833333333334,48.11666666666667,67.0,18.883333333333333,35.0,9.0,8.0,10.0,0.095,0.44690754181129694,30.14,moderate,2026-04-08
54,54,1,Evening (19–24),42,41.11666666666667,2.0,52.0,50.0,39.0,10.0,5.0,11.200000000000003,0.08636363636363636,0.6814774430966335,43.91,high schedule variability,2026-04-08
54,54,1,Midday (9–15),52,62.55833333333334,53.11666666666667,71.9,18.78333333333334,50.0,8.0,7.0,11.0,0.10555555555555556,0.44559544520006333,30.43,moderate,2026-04-08
54,54,1,Overnight (0–6),23,44.0,8.623333333333338,59.0,50.376666666666665,13.0,10.0,5.0,14.200000000000003,0.08636363636363636,0.6831043210992587,44.01,high schedule variability,2026-04-08
54,54,1,PM Peak (15–19),37,59.11666666666667,51.11666666666667,72.0,20.883333333333333,36.0,11.0,10.5,12.5,0.07916666666666666,0.4719041880084363,31.09,moderate,2026-04-08
55,55,0,AM Peak (6–9),8,19.0,14.0,19.0,5.0,8.0,7.0,2.0,8.5,0.11875,0.17624250969333805,14.73,moderate,2026-04-08
55,55,0,Evening (19–24),11,14.0,12.0,14.0,2.0,9.0,2.0,2.0,4.4,0.31666666666666665,0.07883326763894365,15.81,very low recovery time,2026-04-08
55,55,0,Midday (9–15),12,15.0,15.0,15.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-04-08
55,55,0,Overnight (0–6),5,12.0,12.0,14.0,2.0,5.0,4.0,2.8,5.800000000000001,0.19,0.07883326763894365,11.38,moderate,2026-04-08
55,55,0,PM Peak (15–19),12,19.0,19.0,19.0,0.0,11.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-04-08
55,55,1,AM Peak (6–9),8,13.0,11.0,13.0,2.0,8.0,1.0,1.0,3.0,0.475,0.07883326763894365,21.35,no recovery time,2026-04-08
55,55,1,Evening (19–24),10,13.0,11.0,13.0,2.0,11.0,1.0,1.0,3.0,0.475,0.07883326763894365,21.35,no recovery time,2026-04-08
55,55,1,Midday (9–15),13,13.0,13.0,13.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-04-08
55,55,1,Overnight (0–6),5,11.0,5.63,11.0,5.37,5.0,3.0,1.8,3.0,0.2375,0.18684759916492694,19.52,very low recovery time,2026-04-08
55,55,1,PM Peak (15–19),12,15.0,15.0,15.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-04-08
57,57,0,AM Peak (6–9),16,37.75,31.5,37.75,6.25,14.0,8.0,2.9000000000000004,8.0,0.10555555555555556,0.2110060769750169,16.35,moderate,2026-04-08
57,57,0,Evening (19–24),17,33.75,30.5,33.75,3.25,17.0,4.0,4.0,7.0,0.19,0.1220886551465064,13.98,moderate,2026-04-08
57,57,0,Midday (9–15),35,37.5,37.5,37.5,0.0,35.0,5.0,5.0,5.600000000000001,0.15833333333333333,0.0,5.54,moderate,2026-04-08
57,57,0,Overnight (0–6),9,31.5,30.5,31.5,1.0,7.0,5.0,5.0,7.0,0.15833333333333333,0.04103405826836275,8.0,moderate,2026-04-08
57,57,0,PM Peak (15–19),19,39.75,33.75,39.75,6.0,19.0,4.0,4.0,5.199999999999999,0.19,0.20429009193054137,18.91,moderate,2026-04-08
57,57,1,AM Peak (6–9),16,39.31666666666667,35.05,39.31666666666667,4.266666666666673,,10.0,,,0.08636363636363636,0.15438427210227978,12.29,moderate,2026-04-08
57,57,1,Evening (19–24),17,34.05,31.05,34.05,2.9999999999999964,,10.0,,,0.08636363636363636,0.11376564277588158,9.85,moderate,2026-04-08
57,57,1,Midday (9–15),36,38.05,38.05,38.81666666666666,0.7666666666666657,,10.0,,,0.08636363636363636,0.03176356856787733,4.93,moderate,2026-04-08
57,57,1,Overnight (0–6),8,34.8,31.05,34.8,3.7499999999999964,,10.0,,,0.08636363636363636,0.13827433628318575,11.32,moderate,2026-04-08
57,57,1,PM Peak (15–19),19,42.31666666666667,34.05,42.31666666666667,8.266666666666673,,10.0,,,0.08636363636363636,0.26130017911705844,18.7,moderate,2026-04-08
59,59,0,AM Peak (6–9),12,35.0,33.2,37.0,3.799999999999997,10.0,4.0,4.0,8.2,0.19,0.1398601398601398,15.04,moderate,2026-04-08
59,59,0,Evening (19–24),13,28.0,25.4,30.8,5.400000000000002,12.0,6.5,0.20000000000000018,12.600000000000001,0.12666666666666665,0.18769551616266952,15.7,moderate,2026-04-08
59,59,0,Midday (9–15),16,33.0,32.0,34.5,2.5,15.0,7.0,0.40000000000000013,9.399999999999999,0.11875,0.09663703131039815,9.95,moderate,2026-04-08
59,59,0,Overnight (0–6),3,7.4,7.013333333333334,21.48,14.466666666666667,2.0,6.0,5.2,6.8,0.1357142857142857,0.3823451678266232,27.69,moderate,2026-04-08
59,59,0,PM Peak (15–19),13,36.0,36.0,37.0,1.0,11.0,12.0,8.0,12.0,0.07307692307692307,0.04103405826836275,5.02,moderate,2026-04-08
59,59,1,AM Peak (6–9),12,30.0,28.2,32.0,3.8000000000000007,12.0,4.0,2.0,6.0,0.19,0.1398601398601399,15.04,moderate,2026-04-08
59,59,1,Evening (19–24),11,28.0,25.0,28.0,3.0,13.0,2.0,0.0,4.0,0.31666666666666665,0.11376564277588169,17.91,very low recovery time,2026-04-08
59,59,1,Midday (9–15),16,32.0,31.0,33.0,2.0,15.0,5.0,2.4000000000000004,6.6,0.15833333333333333,0.07883326763894365,10.27,moderate,2026-04-08
59,59,1,Overnight (0–6),5,25.0,17.12,27.2,10.079999999999998,4.0,4.5,4.0,5.0,0.17272727272727273,0.30134529147982064,24.13,moderate,2026-04-08
59,59,1,PM Peak (15–19),13,37.0,37.0,39.0,2.0,13.0,4.0,2.0,5.0,0.19,0.07883326763894365,11.38,moderate,2026-04-08
60,60,0,AM Peak (6–9),26,34.0,30.0,34.0,4.0,26.0,7.0,4.0,8.0,0.11875,0.1461454146876142,12.92,moderate,2026-04-08
60,60,0,Evening (19–24),27,34.0,26.8,45.0,18.2,29.0,6.0,4.0,10.0,0.1357142857142857,0.43781573249939865,31.02,moderate,2026-04-08
60,60,0,Midday (9–15),43,35.0,34.0,38.0,4.0,41.0,9.0,5.0,9.0,0.095,0.1461454146876142,12.09,moderate,2026-04-08
60,60,0,Overnight (0–6),19,27.0,23.776666666666667,45.06666666666667,21.290000000000003,11.0,10.0,2.0,13.0,0.08636363636363636,0.47671294223018373,31.63,moderate,2026-04-08
60,60,0,PM Peak (15–19),30,41.0,38.9,41.0,2.1000000000000014,28.0,7.0,7.0,7.0,0.11875,0.08244994110718498,9.1,moderate,2026-04-08
60,60,1,AM Peak (6–9),27,31.45,27.583333333333332,31.45,3.866666666666667,28.0,4.55,4.416666666666667,4.55,0.17117117117117117,0.1419654877004039,14.51,moderate,2026-04-08
60,60,1,Evening (19–24),28,28.45,22.583333333333332,45.0,22.416666666666668,24.0,1.55,1.55,8.0,0.37254901960784315,0.48958940011648233,42.41,"very low recovery time, high schedule variability",2026-04-08
60,60,1,Midday (9–15),42,32.45,31.45,35.45,4.0000000000000036,42.0,4.55,4.55,4.55,0.17117117117117117,0.1461454146876143,14.76,moderate,2026-04-08
60,60,1,Overnight (0–6),22,30.283333333333335,21.683333333333334,47.10000000000001,25.416666666666675,16.0,4.208333333333334,1.7083333333333335,8.0,0.18239999999999998,0.520975676414321,37.64,high schedule variability,2026-04-08
60,60,1,PM Peak (15–19),29,38.45,35.45,38.45,3.0,29.0,1.55,1.55,3.55,0.37254901960784315,0.11376564277588169,19.87,very low recovery time,2026-04-08
61,61,0,AM Peak (6–9),10,22.5,15.0,23.0,8.0,9.0,10.0,5.0,13.600000000000001,0.08636363636363636,0.25502072043353524,18.32,moderate,2026-04-08
61,61,0,Evening (19–24),15,15.0,14.0,18.6,4.600000000000001,14.0,5.0,2.0,8.100000000000003,0.15833333333333333,0.16446192348945304,15.41,moderate,2026-04-08
61,61,0,Midday (9–15),19,20.0,20.0,20.4,0.3999999999999986,19.0,8.0,7.8,9.0,0.10555555555555556,0.016827934371055897,4.7,moderate,2026-04-08
61,61,0,Overnight (0–6),7,14.0,14.0,15.0,1.0,7.0,6.0,6.0,7.0,0.1357142857142857,0.04103405826836275,7.21,moderate,2026-04-08
61,61,0,PM Peak (15–19),14,22.0,19.0,22.0,3.0,13.0,15.0,8.0,15.0,0.059375,0.11376564277588169,8.9,moderate,2026-04-08
61,61,1,AM Peak (6–9),10,23.0,16.0,23.0,7.0,9.0,2.0,2.0,4.0,0.31666666666666665,0.23049061573921636,24.91,very low recovery time,2026-04-08
61,61,1,Evening (19–24),15,18.0,15.0,21.2,6.199999999999999,15.0,5.0,5.0,5.6,0.15833333333333333,0.2096719648292188,18.12,moderate,2026-04-08
61,61,1,Midday (9–15),21,21.0,21.0,23.0,2.0,20.0,5.0,4.0,7.0,0.15833333333333333,0.07883326763894365,10.27,moderate,2026-04-08
61,61,1,Overnight (0–6),6,15.0,15.0,15.5,0.5,5.0,5.0,3.2,5.0,0.15833333333333333,0.02094679514034353,6.8,moderate,2026-04-08
61,61,1,PM Peak (15–19),13,31.0,22.6,31.0,8.399999999999999,13.0,4.0,2.4000000000000004,5.0,0.19,0.2644003777148253,22.51,moderate,2026-04-08
62,62,0,AM Peak (6–9),11,27.0,22.0,27.0,5.0,11.0,1.0,0.0,7.0,0.475,0.17624250969333805,27.2,no recovery time,2026-04-08
62,62,0,Evening (19–24),16,23.0,20.0,23.0,3.0,15.0,7.0,6.0,8.0,0.11875,0.11376564277588169,10.98,moderate,2026-04-08
62,62,0,Midday (9–15),19,25.0,25.0,25.4,0.3999999999999986,17.0,3.0,3.0,3.0,0.2375,0.016827934371055897,9.32,very low recovery time,2026-04-08
62,62,0,Overnight (0–6),5,20.0,20.0,22.0,2.0,4.0,8.0,2.4000000000000004,8.0,0.10555555555555556,0.07883326763894365,8.42,moderate,2026-04-08
62,62,0,PM Peak (15–19),13,30.0,30.0,30.0,0.0,13.0,6.0,2.8000000000000007,6.0,0.1357142857142857,0.0,4.75,moderate,2026-04-08
62,62,1,AM Peak (6–9),10,31.0,24.0,31.0,7.0,9.0,7.0,6.0,8.0,0.11875,0.23049061573921636,17.99,moderate,2026-04-08
62,62,1,Evening (19–24),15,22.0,20.0,22.0,2.0,15.0,2.0,0.0,2.0,0.31666666666666665,0.07883326763894365,15.81,very low recovery time,2026-04-08
62,62,1,Midday (9–15),18,27.0,27.0,27.0,0.0,19.0,5.0,2.6,5.0,0.15833333333333333,0.0,5.54,moderate,2026-04-08
62,62,1,Overnight (0–6),5,20.0,20.0,24.0,4.0,4.0,0.0,0.0,5.600000000000001,0.95,0.1461454146876142,42.02,no recovery time,2026-04-08
62,62,1,PM Peak (15–19),14,30.0,30.0,30.0,0.0,13.0,6.0,6.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-04-08
63,63,0,AM Peak (6–9),67,19.0,7.266666666666667,24.0,16.733333333333334,61.0,2.0,1.0,2.0,0.31666666666666665,0.4172554234893193,36.12,very low recovery time,2026-04-08
63,63,0,Evening (19–24),60,18.0,13.0,21.0,8.0,62.0,1.5,0.0,2.0,0.38,0.25502072043353524,28.6,very low recovery time,2026-04-08
63,63,0,Midday (9–15),93,19.0,18.0,24.0,6.0,93.0,2.0,1.0,3.0,0.31666666666666665,0.20429009193054137,23.34,very low recovery time,2026-04-08
63,63,0,Overnight (0–6),27,14.0,13.0,20.0,7.0,27.0,2.0,0.0,4.200000000000006,0.31666666666666665,0.23049061573921636,24.91,very low recovery time,2026-04-08
63,63,0,PM Peak (15–19),90,22.5,8.516666666666667,24.0,15.483333333333333,93.0,1.0,1.0,2.0,0.475,0.3985072065888813,40.54,no recovery time,2026-04-08
63,63,1,AM Peak (6–9),55,17.0,11.916666666666666,28.0,16.083333333333336,40.0,2.0,2.0,7.0,0.31666666666666665,0.40765461304494766,35.54,very low recovery time,2026-04-08
63,63,1,Evening (19–24),65,25.0,13.0,26.0,13.0,61.0,2.0,2.0,8.0,0.31666666666666665,0.35743744844652187,32.53,very low recovery time,2026-04-08
63,63,1,Midday (9–15),92,19.0,16.0,28.0,12.0,82.0,2.0,2.0,8.0,0.31666666666666665,0.3392705682782019,31.44,very low recovery time,2026-04-08
63,63,1,Overnight (0–6),28,13.0,10.0,25.0,15.0,23.0,2.0,2.0,5.0,0.31666666666666665,0.39093041438623927,34.54,very low recovery time,2026-04-08
63,63,1,PM Peak (15–19),96,19.0,16.866666666666667,37.0,20.133333333333333,72.0,2.0,2.0,6.0,0.31666666666666665,0.46279978545705314,38.85,very low recovery time,2026-04-08
64,64,0,AM Peak (6–9),18,8.0,8.0,11.0,3.0,17.0,4.0,0.0,4.0,0.19,0.11376564277588169,13.48,moderate,2026-04-08
64,64,0,Evening (19–24),16,9.0,8.0,9.0,1.0,16.0,0.0,0.0,0.0,0.95,0.04103405826836275,35.71,no recovery time,2026-04-08
64,64,0,Midday (9–15),37,9.0,9.0,9.0,0.0,37.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-04-08
64,64,0,Overnight (0–6),7,8.0,8.0,8.0,0.0,8.0,0.0,0.0,2.5999999999999996,0.95,0.0,33.25,no recovery time,2026-04-08
64,64,0,PM Peak (15–19),24,10.0,10.0,10.0,0.0,24.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-04-08
64,64,1,AM Peak (6–9),18,9.0,9.0,10.0,1.0,,10.0,,,0.08636363636363636,0.04103405826836275,5.48,moderate,2026-04-08
64,64,1,Evening (19–24),16,9.0,8.0,9.0,1.0,6.0,4.0,4.0,4.0,0.19,0.04103405826836275,9.11,moderate,2026-04-08
64,64,1,Midday (9–15),37,9.0,9.0,9.399999999999999,0.3999999999999986,,10.0,,,0.08636363636363636,0.016827934371055897,4.03,moderate,2026-04-08
64,64,1,Overnight (0–6),7,8.0,8.0,9.0,1.0,3.0,4.0,4.0,4.0,0.19,0.04103405826836275,9.11,moderate,2026-04-08
64,64,1,PM Peak (15–19),24,11.0,11.0,11.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-04-08
65,65,0,AM Peak (6–9),23,21.0,17.0,21.0,4.0,22.0,2.0,2.0,4.0,0.31666666666666665,0.1461454146876142,19.85,very low recovery time,2026-04-08
65,65,0,Evening (19–24),21,19.0,16.0,19.0,3.0,21.0,1.0,1.0,2.0,0.475,0.11376564277588169,23.45,no recovery time,2026-04-08
65,65,0,Midday (9–15),29,21.0,21.0,23.0,2.0,29.0,3.0,2.6000000000000005,3.0,0.2375,0.07883326763894365,13.04,very low recovery time,2026-04-08
65,65,0,Overnight (0–6),15,16.0,16.0,17.0,1.0,14.0,2.0,2.0,2.700000000000001,0.31666666666666665,0.04103405826836275,13.55,very low recovery time,2026-04-08
65,65,0,PM Peak (15–19),27,23.0,23.0,23.0,0.0,26.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-04-08
65,65,1,AM Peak (6–9),21,21.0,18.0,21.0,3.0,22.0,4.0,3.0,4.0,0.19,0.11376564277588169,13.48,moderate,2026-04-08
65,65,1,Evening (19–24),22,21.0,17.0,21.0,4.0,21.0,4.0,2.0,4.0,0.19,0.1461454146876142,15.42,moderate,2026-04-08
65,65,1,Midday (9–15),30,22.0,22.0,25.0,3.0,29.0,6.0,2.8000000000000003,6.0,0.1357142857142857,0.11376564277588169,11.58,moderate,2026-04-08
65,65,1,Overnight (0–6),14,17.0,17.0,18.0,1.0,10.0,4.0,1.8,4.0,0.19,0.04103405826836275,9.11,moderate,2026-04-08
65,65,1,PM Peak (15–19),27,25.0,25.0,25.0,0.0,26.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-04-08
66,66,0,AM Peak (6–9),31,19.0,13.916666666666666,23.0,9.083333333333334,29.0,1.0,0.8000000000000003,5.0,0.475,0.2798890714872638,33.42,no recovery time,2026-04-08
66,66,0,Evening (19–24),22,19.433333333333334,14.9,24.0,9.1,22.0,1.0,0.0,3.0,0.475,0.28025870033877426,33.44,no recovery time,2026-04-08
66,66,0,Midday (9–15),28,17.4,16.9,23.0,6.100000000000001,27.0,8.0,0.0,8.0,0.10555555555555556,0.2069901594842213,16.11,moderate,2026-04-08
66,66,0,Overnight (0–6),9,14.9,12.133333333333333,22.0,9.866666666666667,6.0,1.5,0.0,3.5,0.38,0.2968608966001404,31.11,very low recovery time,2026-04-08
66,66,0,PM Peak (15–19),40,25.0,18.866666666666667,25.0,6.133333333333333,39.0,1.0,1.0,4.0,0.475,0.20788611456332617,29.1,no recovery time,2026-04-08
66,66,1,AM Peak (6–9),28,17.433333333333334,16.33,19.866666666666667,3.536666666666669,19.0,6.133333333333334,6.1,6.133333333333334,0.13317757009345793,0.13144202180376618,12.55,moderate,2026-04-08
66,66,1,Evening (19–24),23,14.9,12.0,16.866666666666667,4.866666666666667,,10.0,,,0.08636363636363636,0.1723527328532641,13.36,moderate,2026-04-08
66,66,1,Midday (9–15),28,16.933333333333334,16.0,17.866666666666667,1.8666666666666671,1.0,7.133333333333334,7.133333333333334,7.133333333333334,0.1168032786885246,0.07396645093118481,8.53,moderate,2026-04-08
66,66,1,Overnight (0–6),9,14.9,12.0,15.38,3.380000000000001,1.0,21.083333333333332,21.083333333333332,21.083333333333332,0.0430188679245283,0.1263551401869159,9.09,moderate,2026-04-08
66,66,1,PM Peak (15–19),40,17.866666666666667,16.0,17.866666666666667,1.8666666666666671,38.0,6.133333333333334,6.133333333333334,6.133333333333334,0.13317757009345793,0.07396645093118481,9.1,moderate,2026-04-08
67,67,0,AM Peak (6–9),23,15.0,15.0,30.0,15.0,21.0,0.0,0.0,0.0,0.95,0.39093041438623927,56.71,no recovery time,2026-04-08
67,67,0,Evening (19–24),15,24.0,22.0,24.0,2.0,14.0,2.0,0.6000000000000001,4.800000000000004,0.31666666666666665,0.07883326763894365,15.81,very low recovery time,2026-04-08
67,67,0,Midday (9–15),26,28.0,28.0,28.0,0.0,24.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-04-08
67,67,0,Overnight (0–6),5,22.0,16.6,28.0,11.399999999999999,4.0,3.0,2.0,4.0,0.2375,0.32786885245901637,27.98,very low recovery time,2026-04-08
67,67,0,PM Peak (15–19),23,30.0,30.0,30.0,0.0,23.0,5.0,5.0,5.0,0.15833333333333333,0.0,5.54,moderate,2026-04-08
67,67,1,AM Peak (6–9),21,18.0,18.0,30.0,12.0,21.0,7.0,7.0,12.0,0.11875,0.3392705682782019,24.51,moderate,2026-04-08
67,67,1,Evening (19–24),15,26.0,24.0,26.0,2.0,15.0,2.0,2.0,4.0,0.31666666666666665,0.07883326763894365,15.81,very low recovery time,2026-04-08
67,67,1,Midday (9–15),24,27.0,27.0,27.0,0.0,24.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-04-08
67,67,1,Overnight (0–6),6,25.0,24.0,26.0,2.0,3.0,2.0,0.4,9.200000000000001,0.31666666666666665,0.07883326763894365,15.81,very low recovery time,2026-04-08
67,67,1,PM Peak (15–19),24,31.0,31.0,31.0,0.0,22.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-04-08
68,68,0,AM Peak (6–9),22,42.0,42.0,65.0,23.0,21.0,8.0,7.0,8.0,0.10555555555555556,0.4960103515203796,33.46,high schedule variability,2026-04-08
